DEPT,PS,PZ,GK,NGK,DS,LIT
819.8,185.7,37.95,5.342,1.7975,0.2086,53
820.0,187.5,37.28,5.535,1.8422,0.2076,24
820.4,192.3,32.2,5.401,1.8538,0.2151,24
820.6,198.1,26.23,4.515,1.7495,0.2194,24
820.8,201.5,17.25,4.161,1.7768,0.2194,24
821.0,204.7,11.07,4.054,1.9573,0.2212,24
821.4,165.3,9.76,4.2,1.9953,0.2183,24
821.6,211.5,12.13,4.09,1.8497,0.2193,24
821.8,214.3,11.05,3.791,1.848,0.2198,24
822.0,208.7,10.41,3.724,1.8927,0.2196,24
822.4,214.0,9.27,3.85,1.824,0.2197,24
822.6,202.8,8.92,3.881,1.8248,0.2196,24
822.8,202.5,8.22,3.948,1.7661,0.2197,24
823.0,220.7,8.0,4.334,1.6751,0.2192,24
823.4,224.4,7.43,5.397,1.5915,0.2196,24
823.6,209.9,8.14,5.944,1.6006,0.2183,24
823.8,208.7,7.98,7.148,1.5451,0.2183,24
824.0,214.7,8.14,8.412,1.4822,0.2166,24
824.4,203.1,9.8,9.904,1.4268,0.2173,18
824.6,194.4,7.47,9.845,1.44,0.2259,18
824.8,168.8,6.0,9.813,1.4491,0.2249,18
825.0,180.0,5.05,9.42,1.4102,0.2235,18
825.4,196.7,4.34,9.247,1.5178,0.2201,18
825.6,201.2,4.54,9.42,1.5013,0.2259,18
825.8,193.8,4.22,9.093,1.5178,0.2258,18
826.0,200.5,4.22,7.932,1.5575,0.2241,18
826.4,200.7,4.07,8.932,1.5981,0.2177,18
826.6,208.5,4.64,10.246,1.5344,0.214,18
826.8,196.0,5.54,11.254,1.4483,0.22,18
827.0,197.1,5.5,11.66,1.3639,0.2201,18
827.4,201.2,4.21,13.041,1.4119,0.2205,18
827.6,212.5,4.01,13.081,1.4624,0.2222,18
827.8,209.3,4.03,13.088,1.4516,0.2202,18
828.0,203.5,3.85,13.486,1.4375,0.2237,18
828.4,210.6,3.72,13.813,1.4797,0.2262,18
828.6,210.8,4.01,14.51,1.5385,0.2314,18
828.8,191.1,4.5,13.884,1.5625,0.2278,18
829.0,187.3,4.54,11.963,1.6262,0.2201,18
829.4,203.0,5.59,10.931,1.7793,0.222,24
829.6,207.5,6.9,11.014,1.8331,0.2166,24
829.8,207.7,9.51,11.171,1.8224,0.2159,24
830.0,200.3,13.42,11.136,1.8058,0.2172,24
830.4,188.6,17.62,10.774,1.848,0.2092,54
830.6,186.5,20.32,10.853,1.8182,0.207,54
830.8,184.1,22.45,10.42,1.786,0.2066,54
831.0,184.5,23.28,9.085,1.7959,0.2065,54
831.4,190.9,22.83,7.282,1.7793,0.2131,24
831.6,194.1,21.24,8.404,1.7843,0.2137,24
831.8,195.0,20.5,10.703,1.7239,0.2132,24
832.0,192.4,20.09,10.979,1.5865,0.214,18
832.4,176.4,11.56,10.518,1.5112,0.2065,18
832.6,183.3,8.51,10.518,1.5269,0.2013,18
832.8,196.6,7.59,9.526,1.5534,0.215,18
833.0,200.0,7.24,9.412,1.6031,0.2162,18
833.4,194.9,8.45,9.436,1.6767,0.2177,18
833.6,181.8,9.51,9.223,1.6602,0.2137,18
833.8,192.1,11.17,8.451,1.6469,0.2108,18
834.0,186.8,9.45,8.381,1.608,0.2123,18
834.4,166.6,9.19,10.833,1.4748,0.2181,18
834.6,151.3,8.1,11.061,1.3854,0.2284,18
834.8,173.3,8.14,10.262,1.387,0.2219,18
835.0,191.5,7.98,9.436,1.4905,0.221,18
835.4,193.0,7.51,10.479,1.5087,0.2195,18
835.6,187.7,7.24,10.888,1.4582,0.2205,18
835.8,179.6,7.92,10.853,1.469,0.2307,18
836.0,163.9,8.8,11.223,1.3606,0.2629,18
836.4,184.7,5.46,11.896,1.2472,0.273,18
836.6,187.8,4.87,11.278,1.2853,0.2734,18
836.8,178.7,5.3,11.412,1.2919,0.2605,18
837.0,173.8,5.16,10.774,1.2745,0.2466,18
837.4,180.7,4.4,8.959,1.2033,0.3048,18
837.6,184.6,4.13,9.089,1.195,0.3353,18
837.8,184.5,4.44,9.707,1.2356,0.3357,18
838.0,185.6,4.69,9.786,1.2042,0.3348,18
838.4,176.3,4.44,9.561,1.2497,0.2461,18
838.6,175.7,4.44,9.034,1.3117,0.2432,18
838.8,176.7,4.42,8.215,1.3233,0.2397,18
839.0,175.4,4.46,6.897,1.3523,0.241,18
839.4,174.3,5.44,6.688,1.4648,0.2161,18
839.6,183.0,5.67,6.397,1.536,0.2205,18
839.8,183.2,6.55,5.956,1.5733,0.2222,18
840.0,176.5,8.67,5.806,1.6163,0.223,24
840.4,147.1,10.74,6.834,1.7595,0.2227,24
840.6,144.4,15.77,8.652,1.7793,0.2223,24
840.8,153.9,25.51,11.475,1.7297,0.2219,18
841.0,163.0,32.61,13.785,1.6271,0.2207,18
841.4,172.0,16.27,16.12,1.4003,0.2272,18
841.6,168.4,9.0,15.478,1.4615,0.2275,18
841.8,177.5,6.32,14.647,1.5493,0.2298,18
842.0,185.2,5.52,13.018,1.5559,0.2278,18
842.4,210.2,5.57,9.262,1.5095,0.229,18
842.6,206.5,5.57,6.652,1.5675,0.2333,24
842.8,170.9,6.1,5.271,1.6146,0.2291,24
843.0,171.5,6.87,4.854,1.5989,0.2263,24
843.4,164.2,12.73,5.814,1.5261,0.2164,18
843.6,183.7,23.24,6.79,1.4466,0.2192,18
843.8,199.5,19.58,6.897,1.3432,0.2209,18
844.0,207.9,13.77,7.42,1.2762,0.222,18
844.4,194.1,8.33,7.487,1.2472,0.2195,18
844.6,174.1,6.92,7.286,1.2116,0.2201,18
844.8,183.5,7.43,7.219,1.2248,0.2254,18
845.0,185.7,6.67,7.589,1.2373,0.2206,18
845.4,179.5,6.42,7.416,1.2389,0.2426,18
845.6,172.6,5.99,7.318,1.3655,0.2665,18
845.8,177.5,6.04,6.897,1.4185,0.2728,18
846.0,172.0,5.75,6.2,1.4127,0.2377,18
846.4,166.8,6.44,4.901,1.6254,0.2251,24
846.6,163.1,5.99,4.503,1.7404,0.2158,24
846.8,153.9,6.38,4.342,1.8323,0.2228,24
847.0,159.5,8.39,4.783,1.8886,0.2199,24
847.4,113.3,14.75,7.074,1.776,0.2196,24
847.6,135.3,20.22,8.247,1.5021,0.2188,24
847.8,133.9,13.65,8.373,1.4069,0.2189,18
848.0,147.5,10.56,8.459,1.4268,0.2233,18
848.4,177.5,7.86,9.262,1.4748,0.2251,18
848.6,176.8,8.65,9.746,1.5493,0.2271,18
848.8,159.9,10.13,10.136,1.5617,0.2214,18
849.0,191.1,11.13,10.557,1.6469,0.2175,18
849.4,186.3,20.09,10.376,1.6419,0.2231,18
849.6,199.3,23.57,10.372,1.6453,0.2199,18
849.8,203.9,22.26,10.341,1.6502,0.2164,18
850.0,198.8,16.18,9.912,1.6585,0.2179,18
850.4,181.7,12.32,9.042,1.6726,0.2173,18
850.6,205.3,17.0,8.963,1.661,0.2226,18
850.8,208.1,22.92,8.467,1.6155,0.2233,18
851.0,207.5,21.89,6.999,1.5782,0.2234,18
851.4,207.9,11.79,5.235,1.5311,0.2206,24
851.6,196.1,8.0,5.074,1.5443,0.2187,24
851.8,165.3,5.69,4.464,1.6982,0.2373,24
852.0,155.1,5.36,4.208,1.9134,0.2715,24
852.4,129.3,8.37,5.271,2.021,0.2153,53
852.6,152.8,12.38,5.401,1.872,0.2145,53
852.8,173.4,14.3,5.515,1.7595,0.2141,53
853.0,198.1,12.01,5.294,1.7917,0.2132,24
853.4,225.1,8.23,4.299,1.7462,0.1945,53
853.6,229.0,9.78,4.743,1.7777,0.1833,53
853.8,222.8,13.34,5.318,1.6999,0.1939,18
854.0,180.8,24.06,5.72,1.5261,0.2046,18
854.4,195.6,21.32,5.664,1.1404,0.22,18
854.6,191.9,9.17,5.448,1.1735,0.243,18
854.8,176.8,5.67,5.436,1.1768,0.2794,18
855.0,151.1,4.4,5.956,1.1586,0.3172,18
855.4,180.4,4.09,6.971,1.1884,0.3368,18
855.6,166.5,3.91,7.566,1.2215,0.3365,18
855.8,160.8,3.83,7.79,1.2613,0.3366,18
856.0,156.2,3.83,8.27,1.2753,0.3324,18
856.4,173.3,3.93,7.672,1.349,0.2486,18
856.6,175.9,4.19,6.412,1.4648,0.2418,18
856.8,164.0,4.38,4.999,1.6469,0.241,18
857.0,180.8,4.71,4.594,1.8629,0.2194,18
857.4,163.5,6.96,4.428,2.0061,0.2135,24
857.6,153.9,11.44,3.873,1.9151,0.2168,24
857.8,152.0,12.52,3.307,1.9432,0.2169,24
858.0,155.9,12.75,3.153,1.9978,0.2165,53
858.4,151.1,20.3,2.303,2.1054,0.2155,53
858.6,131.3,33.53,2.437,2.0466,0.2155,53
858.8,97.5,52.69,2.484,2.0119,0.2124,53
859.0,114.9,76.64,2.586,1.9821,0.209,53
859.4,163.3,100.97,2.964,2.021,0.2088,53
859.6,172.0,106.5,3.472,2.1162,0.2099,53
859.8,174.0,109.38,4.054,2.2345,0.2106,53
860.0,179.9,110.14,5.027,2.3711,0.2126,53
860.4,185.9,98.58,7.357,2.2527,0.2158,24
860.6,188.8,81.55,8.392,1.9895,0.2162,24
860.8,195.3,51.42,8.924,1.709,0.2163,24
861.0,202.0,22.42,10.309,1.4152,0.2165,24
861.4,219.1,7.04,10.42,1.3548,0.2382,18
861.6,178.3,6.18,9.569,1.3655,0.2829,18
861.8,163.9,6.08,8.644,1.4516,0.328,18
862.0,161.3,6.02,7.526,1.5526,0.3124,18
862.4,170.8,6.57,5.598,1.848,0.2192,24
862.6,167.9,6.73,4.275,1.8985,0.2154,24
862.8,158.2,7.16,3.102,1.949,0.2159,24
863.0,154.5,10.84,2.752,2.0036,0.2159,53
863.4,143.1,27.76,2.87,2.0996,0.2081,53
863.6,150.7,66.5,3.452,2.0193,0.2078,53
863.8,169.5,80.14,4.043,2.0127,0.2076,53
864.0,176.0,83.5,4.649,1.973,0.2076,53
864.4,172.4,59.64,7.121,1.6684,0.2138,53
864.6,168.5,34.43,7.641,1.5418,0.2133,24
864.8,149.9,16.78,8.577,1.6635,0.2219,24
865.0,150.1,11.89,9.345,1.9399,0.2216,24
865.4,160.8,13.22,8.101,2.4828,0.2175,24
865.6,146.8,18.31,7.345,2.597,0.2172,24
865.8,140.7,29.65,6.912,2.5664,0.2165,24
866.0,136.6,36.6,5.987,2.5258,0.2169,24
866.4,135.9,43.15,4.96,2.434,0.2175,24
866.6,142.0,42.13,4.751,2.448,0.2173,24
866.8,141.9,37.56,3.889,2.4083,0.2167,24
867.0,138.5,34.29,3.747,2.3851,0.2177,24
867.4,137.8,26.48,2.295,2.5523,0.2175,24
867.6,139.7,31.78,1.972,2.7708,0.218,24
867.8,142.8,36.07,1.665,3.0737,0.2171,133
868.0,138.3,52.34,1.386,3.1457,0.2176,133
868.4,174.2,81.49,1.283,3.1457,0.2169,133
868.6,177.8,85.07,1.468,3.1283,0.2169,133
868.8,177.9,83.87,1.649,3.2384,0.2171,133
869.0,179.5,79.49,1.941,3.3485,0.2164,133
869.4,175.3,67.25,1.98,3.264,0.2181,133
869.6,167.9,63.35,1.988,3.178,0.2183,133
869.8,162.8,60.3,1.87,3.058,0.2186,133
870.0,160.4,56.88,1.693,2.9347,0.2185,133
870.4,143.9,53.22,1.185,2.5821,0.2178,133
870.6,138.7,52.85,1.035,2.3884,0.218,133
870.8,112.3,63.32,0.949,2.2295,0.2153,53
871.0,82.5,78.04,0.949,2.2113,0.2125,53
871.4,122.7,128.49,0.897,2.0723,0.2124,53
871.6,133.3,142.42,0.984,2.0574,0.2118,53
871.8,139.1,150.51,1.153,1.9482,0.2117,53
872.0,146.3,151.39,1.173,1.9482,0.2112,53
872.4,154.9,142.59,1.437,2.0375,0.2093,53
872.6,156.3,135.67,1.508,2.1791,0.2088,53
872.8,157.3,126.81,1.421,2.3727,0.2089,53
873.0,153.7,118.59,1.287,2.4638,0.2104,53
873.4,135.3,109.54,1.323,2.7791,0.2142,133
873.6,151.1,100.22,1.228,2.9396,0.2145,133
873.8,158.5,94.69,1.264,3.0166,0.2159,133
874.0,163.1,90.76,1.252,2.9512,0.2157,133
874.4,167.8,96.67,1.279,3.0406,0.2158,133
874.6,164.3,95.57,1.413,3.2764,0.2157,133
874.8,160.8,91.54,1.571,3.4776,0.2162,89
875.0,150.5,82.39,1.708,3.317,0.2166,89
875.4,163.4,67.52,1.697,2.9727,0.2165,133
875.6,160.7,63.26,1.582,2.7956,0.2168,133
875.8,158.2,59.25,1.413,2.6359,0.2169,133
876.0,155.9,61.42,1.189,2.4215,0.2172,53
876.4,153.9,73.78,1.043,2.0036,0.2143,53
876.6,131.9,88.14,1.051,1.9324,0.2143,53
876.8,142.1,105.9,1.098,1.9829,0.2134,53
877.0,158.8,118.18,1.039,1.9531,0.2132,53
877.4,171.9,131.21,0.846,1.9854,0.2127,53
877.6,170.4,134.89,0.886,1.9986,0.2125,53
877.8,172.7,138.84,0.957,2.0417,0.2118,53
878.0,168.5,141.18,0.953,2.1335,0.2122,53
878.4,154.3,137.66,1.012,2.3421,0.2169,53
878.6,143.5,133.09,0.945,2.3338,0.2169,53
878.8,136.2,125.83,0.925,2.1898,0.214,53
879.0,145.3,121.55,0.909,2.0806,0.213,53
879.4,166.7,121.27,0.949,1.9887,0.213,53
879.6,168.7,117.73,0.953,1.9962,0.2138,53
879.8,167.8,116.75,0.98,2.0375,0.2149,53
880.0,168.8,118.3,0.96,2.0061,0.2153,53
880.4,166.8,127.24,0.984,2.112,0.2139,53
880.6,166.8,133.44,1.083,2.1335,0.2139,53
880.8,164.3,138.37,1.075,2.1964,0.2136,53
881.0,165.9,140.91,1.09,2.1369,0.2113,53
881.4,163.5,136.92,0.901,2.0326,0.2111,53
881.6,165.5,131.7,0.925,2.0392,0.2124,53
881.8,164.5,127.24,0.964,1.9978,0.2115,53
882.0,167.8,125.07,1.059,2.0491,0.2106,53
882.4,174.4,131.85,0.96,2.0649,0.2113,53
882.6,173.1,135.86,0.957,2.0284,0.2122,53
882.8,173.3,138.91,0.968,2.1062,0.211,53
883.0,172.7,141.77,0.937,2.1849,0.2111,53
883.4,172.6,141.93,0.984,2.1584,0.2106,53
883.6,170.8,137.19,0.846,2.1228,0.2112,53
883.8,169.9,130.84,0.791,2.021,0.2105,53
884.0,169.9,123.72,0.917,2.0293,0.212,53
884.4,172.3,106.52,0.894,1.973,0.217,53
884.6,172.7,97.7,0.894,2.0003,0.2135,53
884.8,172.2,90.7,0.901,2.0524,0.2104,53
885.0,173.1,87.06,1.004,2.1129,0.2106,53
885.4,172.2,87.71,0.992,2.2676,0.2106,53
885.6,170.5,89.47,0.964,2.3586,0.2113,53
885.8,167.6,90.01,1.027,2.52,0.2126,53
886.0,161.5,85.07,1.122,2.6541,0.213,53
886.4,132.3,60.05,1.047,2.7095,0.2173,53
886.6,119.7,51.25,1.035,2.6202,0.2169,53
886.8,117.3,49.29,0.846,2.41,0.2164,53
887.0,130.3,54.94,0.87,2.3098,0.2101,53
887.4,175.2,76.77,0.913,2.405,0.2118,53
887.6,181.7,89.19,0.897,2.5531,0.2114,53
887.8,183.8,95.71,0.811,2.8014,0.2124,53
888.0,183.3,99.81,0.799,2.8974,0.2126,133
888.4,182.1,104.53,0.657,2.9007,0.2136,133
888.6,176.5,113.29,0.642,2.8684,0.2134,133
888.8,173.3,160.57,0.657,2.9173,0.213,133
889.0,173.3,174.36,0.626,2.8527,0.2097,133
889.4,167.9,186.99,0.661,2.7062,0.2111,133
889.6,169.1,189.91,0.598,2.5995,0.2083,133
889.8,166.5,189.95,0.657,2.5506,0.2087,53
890.0,164.7,188.91,0.705,2.544,0.2086,53
890.4,161.3,178.64,0.779,2.5142,0.2087,53
890.6,161.1,170.17,0.768,2.4522,0.2083,53
890.8,160.5,162.07,0.838,2.448,0.2083,53
891.0,161.3,156.15,0.819,2.4364,0.2076,53
891.4,158.3,151.35,0.953,2.6268,0.2098,53
891.6,157.0,148.62,1.067,2.573,0.2089,53
891.8,154.5,141.3,1.216,2.4596,0.2088,53
892.0,149.4,128.12,1.571,2.3355,0.2094,53
892.4,131.7,77.63,1.878,2.0458,0.2143,24
892.6,119.4,50.52,1.815,1.8919,0.2153,24
892.8,109.2,36.3,1.512,1.8042,0.2161,24
893.0,118.4,31.08,1.401,1.834,0.2161,53
893.4,121.7,37.59,1.295,1.8861,0.2148,53
893.6,164.7,55.18,1.291,1.8828,0.2111,53
893.8,182.0,66.13,1.149,1.8993,0.2099,53
894.0,179.9,75.68,1.075,1.8373,0.2089,53
894.4,197.7,90.11,1.027,1.906,0.2103,53
894.6,197.3,97.8,1.047,1.9564,0.2088,53
894.8,197.3,99.15,0.968,2.0889,0.2075,53
895.0,195.5,103.06,0.909,2.189,0.2072,53
895.4,193.5,113.49,0.917,2.4331,0.2125,53
895.6,190.7,117.48,0.992,2.4066,0.2149,53
895.8,190.1,118.45,1.106,2.3214,0.2153,53
896.0,187.7,114.27,1.122,2.2701,0.2111,53
896.4,190.0,95.57,1.043,2.1517,0.2105,53
896.6,192.4,91.38,0.988,2.1534,0.212,53
896.8,191.0,95.18,0.972,2.2378,0.2124,53
