DEPT,PS,PZ,GK,NGK,DS,LIT
1206.4,39.32,136.82,1.793,1.7689,0.206,52
1206.6,39.0,130.43,1.736,1.8854,0.206,89
1206.8,38.68,127.87,1.808,1.9834,0.206,89
1207.0,38.68,134.26,1.906,1.9894,0.206,89
1207.2,39.32,141.94,1.939,2.0062,0.206,89
1207.4,40.28,158.56,1.856,2.0343,0.206,89
1207.6,41.88,175.18,1.769,2.048,0.206,89
1207.8,44.44,187.97,1.754,2.0458,0.206,89
1208.0,47.95,199.48,1.808,2.0207,0.206,89
1208.2,50.51,209.71,1.905,1.9896,0.207,89
1208.4,54.99,218.66,2.027,1.9586,0.207,89
1208.6,56.9,222.5,2.201,1.9191,0.207,89
1208.8,60.42,225.05,2.351,1.8287,0.207,89
1209.0,62.66,218.66,2.546,1.7602,0.207,89
1209.2,65.21,213.54,2.745,1.6906,0.204,89
1209.4,67.13,205.87,3.011,1.6669,0.205,89
1209.6,68.73,202.04,3.24,1.6784,0.205,89
1209.8,69.69,205.87,3.391,1.8433,0.205,89
1210.0,69.69,208.43,3.412,1.9821,0.205,89
1210.2,69.05,209.71,3.238,2.0676,0.205,89
1210.4,66.81,209.71,2.966,2.1283,0.205,89
1210.6,65.53,214.82,2.723,2.0895,0.205,89
1210.8,63.3,222.5,2.391,2.0794,0.205,89
1211.0,61.38,231.45,2.011,2.0823,0.205,89
1211.2,59.78,242.96,1.728,2.0747,0.205,89
1211.4,58.18,250.63,1.583,2.0757,0.205,89
1211.6,56.58,258.3,1.612,2.0775,0.205,89
1211.8,55.3,263.42,1.664,2.0475,0.205,89
1212.0,53.71,264.69,1.502,2.0279,0.205,89
1212.2,52.75,260.86,1.385,2.0102,0.205,89
1212.4,51.47,260.86,1.413,1.9866,0.205,89
1212.6,50.19,263.42,1.494,1.9567,0.205,89
1212.8,48.91,265.97,1.559,1.9217,0.205,89
1213.0,47.95,268.53,1.575,1.8853,0.204,89
1213.2,46.67,268.53,1.474,1.86,0.204,89
1213.4,45.71,267.25,1.385,1.8334,0.204,89
1213.6,44.76,264.69,1.392,1.8248,0.204,89
1213.8,44.12,260.86,1.489,1.8311,0.204,89
1214.0,43.48,255.74,1.51,1.8535,0.204,89
1214.2,43.16,250.63,1.527,1.8913,0.204,89
1214.4,42.84,245.51,1.454,1.9247,0.204,89
1214.6,42.52,240.4,1.437,1.9614,0.204,89
1214.8,42.2,237.84,1.509,1.978,0.204,89
1215.0,41.88,235.28,1.582,1.976,0.204,89
1215.2,41.88,235.28,1.628,1.9821,0.204,89
1215.4,41.56,235.28,1.621,2.0032,0.204,89
1215.6,41.24,235.28,1.5,2.0214,0.204,89
1215.8,40.92,237.84,1.406,2.0281,0.204,89
1216.0,40.92,237.84,1.388,2.0101,0.204,89
1216.2,40.6,240.4,1.464,1.974,0.204,89
1216.4,40.28,240.4,1.537,1.9397,0.204,89
1216.6,39.96,240.4,1.582,1.9169,0.204,89
1216.8,39.0,239.12,1.576,1.9015,0.204,89
1217.0,39.64,236.56,1.525,1.9142,0.204,89
1217.2,39.32,231.45,1.506,1.9121,0.204,89
1217.4,38.68,223.77,1.534,1.868,0.204,89
1217.6,38.04,208.43,1.607,1.756,0.202,89
1217.8,37.4,190.53,1.655,1.6728,0.202,52
1218.0,36.76,173.9,1.676,1.5858,0.202,52
1218.2,36.12,153.45,1.649,1.56,0.202,52
1218.4,35.8,136.82,1.63,1.5854,0.202,52
1218.6,35.48,124.04,1.703,1.6281,0.202,52
1218.8,35.17,116.36,1.73,1.6616,0.202,52
1219.0,35.17,115.08,1.701,1.6998,0.202,52
1219.2,34.85,118.92,1.65,1.7247,0.202,89
1219.4,35.17,125.31,1.652,1.732,0.202,89
1219.6,35.8,135.54,1.676,1.7285,0.202,89
1219.8,36.12,145.77,1.65,1.7406,0.202,89
1220.0,36.76,158.56,1.624,1.7661,0.204,89
1220.2,37.72,168.79,1.577,1.8072,0.204,89
1220.4,38.36,180.3,1.579,1.8195,0.204,89
1220.6,39.64,189.25,1.608,1.85,0.204,89
1220.8,40.92,198.2,1.703,1.8767,0.204,89
1221.0,41.88,200.76,1.776,1.8905,0.204,89
1221.2,43.48,202.04,1.871,1.8741,0.204,89
1221.4,44.76,199.48,1.919,1.8112,0.205,89
1221.6,45.71,199.48,1.916,1.759,0.204,89
1221.8,46.67,203.32,1.82,1.7034,0.204,89
1222.0,47.63,205.87,1.776,1.6641,0.205,89
1222.2,48.27,204.59,1.846,1.6373,0.205,89
1222.4,49.23,199.48,1.898,1.6186,0.204,89
1222.6,50.19,189.25,1.995,1.6209,0.205,89
1222.8,51.15,173.9,2.115,1.6331,0.205,89
1223.0,51.79,164.95,2.19,1.6641,0.205,89
1223.2,52.43,158.56,2.208,1.721,0.205,89
1223.4,52.75,154.72,2.062,1.7999,0.205,89
1223.6,53.07,153.45,1.915,1.8165,0.205,89
1223.8,52.75,154.72,1.796,1.9402,0.205,89
1224.0,52.43,157.28,1.75,1.9794,0.205,89
1224.2,51.79,161.12,1.801,2.0297,0.205,89
1224.4,51.15,166.23,1.898,2.049,0.205,89
1224.6,50.51,172.63,2.019,2.0491,0.205,89
1224.8,49.87,180.3,2.089,2.0518,0.205,89
1225.0,49.23,189.25,2.016,2.0344,0.205,89
1225.2,48.91,198.2,1.915,1.9984,0.205,89
1225.4,48.91,203.32,1.701,1.9697,0.205,89
1225.6,48.91,210.99,1.628,1.9551,0.205,89
1225.8,48.91,217.38,1.628,1.9581,0.205,89
1226.0,48.59,223.77,1.627,1.9599,0.205,89
1226.2,48.27,228.89,1.578,1.9528,0.205,89
1226.4,48.27,232.73,1.505,1.9369,0.205,89
1226.6,47.95,236.56,1.433,1.924,0.205,89
1226.8,47.95,237.84,1.434,1.924,0.205,89
1227.0,47.31,237.84,1.482,1.9331,0.205,89
1227.2,47.31,236.56,1.532,1.9552,0.205,89
1227.4,46.67,236.56,1.605,1.9792,0.205,89
1227.6,46.35,236.56,1.676,2.0082,0.205,89
1227.8,45.71,237.84,1.726,2.0432,0.205,89
1228.0,45.08,240.4,1.749,2.0751,0.205,89
1228.2,44.76,242.96,1.701,2.1041,0.205,89
1228.4,43.8,246.79,1.628,2.108,0.206,89
1228.6,43.48,246.79,1.604,2.098,0.206,89
1228.8,42.84,249.35,1.652,2.058,0.206,89
1229.0,42.2,249.35,1.676,2.029,0.206,89
1229.2,41.88,250.63,1.749,1.9931,0.206,89
1229.4,41.24,249.35,1.749,1.9561,0.206,89
1229.6,40.92,246.79,1.701,1.9052,0.206,89
1229.8,40.6,241.68,1.629,1.8642,0.206,89
1230.0,40.28,239.12,1.604,1.822,0.207,89
1230.2,39.64,232.73,1.652,1.7863,0.207,89
1230.4,39.32,227.61,1.701,1.7513,0.207,89
1230.6,39.0,221.22,1.797,1.7341,0.205,89
1230.8,38.68,216.1,1.775,1.728,0.204,89
1231.0,38.68,210.99,1.75,1.7399,0.204,89
1231.2,38.36,205.87,1.653,1.744,0.205,89
1231.4,38.04,204.59,1.532,1.7381,0.205,89
1231.6,38.04,202.04,1.506,1.736,0.205,89
1231.8,37.72,202.04,1.603,1.7418,0.205,89
1232.0,37.72,205.87,1.627,1.7401,0.205,89
1232.2,37.72,208.43,1.675,1.7263,0.205,89
1232.4,37.4,209.71,1.676,1.7015,0.205,89
1232.6,37.4,209.71,1.605,1.6638,0.205,52
1232.8,37.08,205.87,1.556,1.6216,0.205,52
1233.0,36.76,200.76,1.554,1.5925,0.205,52
1233.2,36.44,190.53,1.626,1.581,0.205,52
1233.4,36.44,179.02,1.699,1.5614,0.205,52
1233.6,36.12,161.12,1.796,1.5367,0.205,52
1233.8,35.8,147.05,1.917,1.5158,0.205,52
1234.0,35.8,136.82,1.918,1.508,0.205,52
1234.2,35.8,131.71,1.802,1.5224,0.205,52
1234.4,35.48,129.15,1.68,1.557,0.205,52
1234.6,35.48,131.71,1.724,1.6006,0.205,52
1234.8,35.8,135.54,1.725,1.6924,0.205,52
1235.0,36.12,139.38,1.655,1.7473,0.205,52
1235.2,36.44,144.49,1.582,1.8309,0.205,89
1235.4,36.44,153.45,1.463,1.8688,0.205,89
1235.6,36.76,161.12,1.482,1.9018,0.205,89
1235.8,37.08,173.9,1.552,1.9175,0.205,89
1236.0,37.4,182.86,1.577,1.9204,0.205,89
1236.2,37.72,191.81,1.604,1.8888,0.205,89
1236.4,38.04,198.2,1.559,1.8824,0.205,89
1236.6,38.36,205.87,1.508,1.8501,0.205,89
1236.8,38.68,209.71,1.433,1.8251,0.205,89
1237.0,39.0,213.54,1.48,1.7983,0.204,89
1237.2,39.0,217.38,1.529,1.7662,0.204,89
1237.4,39.32,219.94,1.577,1.7393,0.204,89
1237.6,39.32,219.94,1.628,1.7218,0.204,89
1237.8,39.64,221.22,1.606,1.7464,0.204,89
1238.0,39.96,221.22,1.535,1.7413,0.204,89
1238.2,39.96,221.22,1.553,1.7564,0.204,89
1238.4,39.96,218.66,1.6,1.7666,0.204,89
1238.6,39.96,216.1,1.674,1.7655,0.204,89
1238.8,39.64,213.54,1.747,1.765,0.204,89
1239.0,39.64,214.82,1.703,1.7628,0.204,89
1239.2,39.32,214.82,1.589,1.7754,0.204,89
1239.4,39.32,216.1,1.555,1.7908,0.204,89
1239.6,39.32,217.38,1.599,1.7947,0.204,89
1239.8,39.0,217.38,1.671,1.7903,0.204,89
1240.0,39.0,217.38,1.722,1.7693,0.204,89
1240.2,38.68,216.1,1.771,1.7412,0.204,89
1240.4,38.68,214.82,1.749,1.7205,0.204,89
1240.6,38.36,213.54,1.795,1.7019,0.204,89
1240.8,38.04,209.71,1.892,1.699,0.204,89
1241.0,38.04,207.15,1.898,1.7209,0.204,89
1241.2,37.72,204.59,1.925,1.7457,0.205,89
1241.4,37.4,204.59,1.804,1.7724,0.205,89
1241.6,37.4,205.87,1.731,1.7959,0.205,89
1241.8,37.08,205.87,1.771,1.812,0.205,89
1242.0,36.76,208.43,1.819,1.8102,0.205,89
1242.2,36.44,210.99,1.892,1.796,0.205,89
1242.4,36.12,212.27,1.919,1.7843,0.205,89
1242.6,36.12,212.27,1.919,1.7897,0.205,89
1242.8,35.8,210.99,1.829,1.7811,0.205,89
1243.0,35.8,208.43,1.819,1.7608,0.205,89
1243.2,35.48,205.87,1.819,1.73,0.205,89
1243.4,35.48,202.04,1.867,1.6927,0.205,89
1243.6,35.17,198.2,1.874,1.6576,0.205,89
1243.8,34.85,193.09,1.805,1.6212,0.205,52
1244.0,34.85,186.69,1.732,1.5989,0.201,52
1244.2,34.85,181.58,1.68,1.5894,0.201,52
1244.4,34.53,176.46,1.652,1.6008,0.201,52
1244.6,34.53,173.9,1.676,1.6175,0.201,52
1244.8,34.53,168.79,1.697,1.6334,0.201,52
1245.0,34.85,164.95,1.745,1.6522,0.2,52
1245.2,34.85,163.68,1.794,1.6647,0.2,52
1245.4,35.48,162.4,1.859,1.6576,0.2,52
1245.6,35.48,161.12,1.915,1.6418,0.2,52
1245.8,35.48,161.12,1.988,1.6534,0.201,52
1246.0,35.8,162.4,2.013,1.6324,0.2,52
1246.2,35.8,163.68,1.996,1.6515,0.2,52
1246.4,36.12,166.23,1.879,1.6778,0.2,52
1246.6,36.12,170.07,1.822,1.7064,0.2,52
1246.8,36.12,175.18,1.891,1.7177,0.2,52
1247.0,36.44,180.3,1.915,1.7215,0.2,89
1247.2,36.12,186.69,1.899,1.7084,0.2,89
1247.4,36.12,190.53,1.807,1.6976,0.2,89
1247.6,36.12,193.09,1.729,1.7148,0.201,89
1247.8,36.12,195.64,1.681,1.7509,0.201,89
1248.0,35.8,193.09,1.685,1.7641,0.201,89
1248.2,35.8,186.69,1.637,1.7432,0.201,89
1248.4,35.8,182.86,1.588,1.6956,0.202,89
1248.6,35.48,176.46,1.56,1.6041,0.202,52
1248.8,35.48,168.79,1.579,1.5699,0.202,52
1249.0,35.17,159.84,1.647,1.5364,0.202,52
1249.2,35.17,156.0,1.744,1.5938,0.204,52
1249.4,35.17,152.17,1.793,1.5996,0.204,52
1249.6,35.17,150.89,1.711,1.6354,0.204,52
1249.8,35.17,150.89,1.657,1.6467,0.204,52
1250.0,35.17,153.45,1.691,1.6812,0.205,89
1250.2,35.17,152.17,1.793,1.682,0.205,89
1250.4,35.48,153.45,1.803,1.6967,0.205,89
1250.6,35.8,154.72,1.793,1.7201,0.205,89
1250.8,36.12,156.0,1.861,1.7351,0.205,89
1251.0,36.44,157.28,1.841,1.7364,0.205,89
1251.2,36.76,158.56,1.697,1.7183,0.205,89
1251.4,36.76,157.28,1.566,1.7063,0.205,89
1251.6,37.08,156.0,1.617,1.7157,0.205,89
1251.8,36.76,153.45,1.714,1.7404,0.205,89
1252.0,37.4,152.17,1.793,1.7732,0.205,89
1252.2,37.4,152.17,1.736,1.7989,0.205,89
1252.4,37.4,152.17,1.639,1.8348,0.205,89
1252.6,37.72,153.45,1.622,1.8604,0.205,89
1252.8,37.72,156.0,1.69,1.8625,0.205,89
1253.0,37.72,157.28,1.787,1.8534,0.205,89
1253.2,38.04,158.56,1.846,1.8304,0.205,89
1253.4,37.72,159.84,1.78,1.8167,0.205,89
1253.6,37.72,161.12,1.664,1.8014,0.205,89
1253.8,37.72,161.12,1.634,1.7741,0.205,89
1254.0,37.72,159.84,1.737,1.7412,0.205,89
1254.2,37.4,158.56,1.84,1.7137,0.205,89
1254.4,37.4,158.56,1.889,1.701,0.205,89
1254.6,37.08,158.56,1.986,1.703,0.205,89
1254.8,36.76,157.28,1.998,1.6816,0.205,89
1255.0,36.44,154.72,1.883,1.6586,0.205,89
1255.2,36.12,152.17,1.792,1.6485,0.205,89
1255.4,36.12,145.77,1.816,1.6522,0.205,89
1255.6,36.12,140.66,1.889,1.6639,0.205,89
1255.8,36.44,134.26,1.895,1.6614,0.205,89
1256.0,36.44,129.15,1.853,1.6736,0.205,89
1256.2,36.44,125.31,1.792,1.701,0.205,89
1256.4,36.44,124.04,1.858,1.7154,0.2,89
1256.6,36.76,122.76,1.931,1.7275,0.2,89
1256.8,37.08,125.31,1.926,1.7606,0.2,89
1257.0,37.4,131.71,1.895,1.8058,0.2,89
1257.2,37.72,135.54,1.912,1.8359,0.2,89
1257.4,38.04,140.66,1.961,1.8493,0.2,89
1257.6,38.68,147.05,1.992,1.8394,0.2,89
1257.8,39.0,150.89,1.933,1.8208,0.2,89
1258.0,39.32,156.0,1.843,1.8171,0.2,89
1258.2,39.96,161.12,1.756,1.8323,0.2,89
1258.4,40.28,163.68,1.742,1.8558,0.2,89
1258.6,40.6,166.23,1.808,1.8663,0.2,89
1258.8,40.92,168.79,1.881,1.8826,0.198,89
1259.0,41.24,170.07,1.971,1.8664,0.198,89
1259.2,41.56,170.07,2.01,1.8348,0.198,89
1259.4,41.56,171.35,1.924,1.8004,0.198,89
1259.6,41.88,172.63,1.837,1.7858,0.198,89
1259.8,41.88,175.18,1.749,1.756,0.198,89
1260.0,42.52,176.46,1.798,1.7489,0.198,89
1260.2,42.2,180.3,1.798,1.7592,0.198,89
1260.4,42.2,181.58,1.689,1.7741,0.198,89
1260.6,42.2,184.13,1.652,1.7828,0.198,89
1260.8,42.2,189.25,1.702,1.778,0.198,89
1261.0,41.88,191.81,1.783,1.7841,0.197,89
1261.2,41.88,194.36,1.806,1.8005,0.197,89
1261.4,41.56,198.2,1.741,1.8205,0.197,89
1261.6,40.92,199.48,1.643,1.8401,0.197,89
1261.8,40.6,202.04,1.668,1.855,0.197,89
1262.0,40.6,204.59,1.749,1.8617,0.198,89
1262.2,40.28,205.87,1.863,1.8516,0.198,89
1262.4,40.28,208.43,1.976,1.8309,0.198,89
1262.6,39.96,209.71,2.033,1.8207,0.198,89
1262.8,39.96,209.71,1.895,1.8287,0.198,89
1263.0,39.64,210.99,1.798,1.844,0.198,89
1263.2,39.64,212.27,1.741,1.861,0.2,89
1263.4,39.96,212.27,1.79,1.88,0.2,89
1263.6,39.96,212.27,1.726,1.8817,0.2,89
1263.8,39.64,213.54,1.693,1.8734,0.2,89
1264.0,39.64,212.27,1.604,1.8479,0.2,89
1264.2,39.96,212.27,1.62,1.8089,0.201,89
1264.4,39.96,210.99,1.676,1.7795,0.204,89
1264.6,40.28,209.71,1.685,1.785,0.206,89
1264.8,40.28,207.15,1.628,1.786,0.207,89
1265.0,40.6,204.59,1.62,1.7906,0.207,89
1265.2,40.92,202.04,1.684,1.7814,0.207,89
1265.4,41.24,200.76,1.757,1.7734,0.207,89
1265.6,41.56,200.76,1.853,1.7877,0.207,89
1265.8,41.56,200.76,1.919,1.8153,0.207,89
1266.0,41.88,200.76,1.983,1.8295,0.207,89
1266.2,42.2,200.76,1.937,1.8137,0.207,89
1266.4,42.2,200.76,1.84,1.7761,0.207,89
1266.6,42.2,198.2,1.813,1.7378,0.207,89
1266.8,42.52,195.64,1.837,1.7062,0.207,89
1267.0,42.52,194.36,1.886,1.6797,0.207,89
1267.2,42.52,193.09,1.944,1.669,0.207,89
1267.4,42.52,191.81,1.983,1.6761,0.207,89
1267.6,42.52,190.53,1.937,1.6845,0.207,89
1267.8,42.52,190.53,1.865,1.7017,0.207,89
1268.0,42.2,190.53,1.738,1.7155,0.207,89
1268.2,42.2,191.81,1.646,1.7382,0.207,89
1268.4,42.52,191.81,1.652,1.7624,0.207,89
1268.6,42.52,191.81,1.706,1.7919,0.207,89
1268.8,42.84,191.81,1.755,1.8245,0.207,89
1269.0,43.16,190.53,1.842,1.8593,0.207,89
1269.2,43.48,189.25,1.925,1.8808,0.207,89
1269.4,43.48,187.97,2.032,1.8784,0.207,89
1269.6,43.8,186.69,2.002,1.8684,0.207,89
1269.8,44.12,187.97,1.915,1.8554,0.207,89
1270.0,44.44,187.97,1.822,1.8434,0.207,89
1270.2,44.76,189.25,1.808,1.8289,0.207,89
1270.4,44.76,190.53,1.72,1.8417,0.207,89
1270.6,45.08,191.81,1.648,1.8764,0.206,89
1270.8,45.39,194.36,1.579,1.8933,0.206,89
1271.0,45.39,196.92,1.555,1.9123,0.207,89
1271.2,45.39,200.76,1.594,1.9137,0.207,89
1271.4,45.39,203.32,1.642,1.8975,0.207,89
1271.6,45.39,207.15,1.681,1.9005,0.207,89
1271.8,45.71,209.71,1.739,1.9186,0.207,89
1272.0,45.39,213.54,1.788,1.9214,0.207,89
1272.2,45.39,217.38,1.836,1.9055,0.207,89
1272.4,45.39,219.94,1.885,1.893,0.207,89
1272.6,45.08,221.22,1.933,1.8981,0.209,89
1272.8,45.08,222.5,1.958,1.905,0.209,89
1273.0,44.76,223.77,1.982,1.8999,0.209,89
1273.2,44.76,223.77,2.017,1.9013,0.209,89
1273.4,44.44,223.77,2.041,1.9154,0.21,89
1273.6,44.44,222.5,2.027,1.9507,0.209,89
1273.8,44.44,221.22,1.965,1.9674,0.207,89
1274.0,44.76,221.22,1.93,1.9788,0.206,89
1274.2,44.76,219.94,1.857,1.9809,0.204,89
1274.4,44.76,219.94,1.798,1.964,0.204,89
1274.6,45.08,221.22,1.798,1.9369,0.204,89
1274.8,45.39,223.77,1.774,1.9099,0.205,89
1275.0,45.39,225.05,1.811,1.895,0.205,89
1275.2,45.71,225.05,1.897,1.8992,0.205,89
1275.4,46.03,225.05,1.97,1.915,0.205,89
1275.6,46.35,222.5,2.043,1.9273,0.205,89
1275.8,46.67,216.1,2.114,1.9528,0.205,89
1276.0,46.67,208.43,2.111,1.9723,0.205,89
1276.2,46.99,204.59,1.978,1.9635,0.205,89
1276.4,46.99,203.32,1.858,1.9069,0.205,89
1276.6,46.99,204.59,1.735,1.8582,0.204,89
1276.8,46.67,207.15,1.676,1.861,0.204,89
1277.0,46.35,212.27,1.701,1.861,0.204,89
1277.2,46.03,219.94,1.725,1.861,0.204,89
1277.4,45.39,225.05,1.762,1.8856,0.202,89
1277.6,44.76,231.45,1.736,1.9129,0.202,89
1277.8,44.12,235.28,1.699,1.9641,0.202,89
1278.0,43.48,240.4,1.639,2.0029,0.202,89
1278.2,43.16,241.68,1.652,2.0301,0.201,89
1278.4,42.84,241.68,1.689,2.0198,0.201,89
1278.6,42.84,242.96,1.774,1.9842,0.201,89
1278.8,42.84,246.79,1.834,1.9152,0.2,89
1279.0,42.84,251.91,1.896,1.8644,0.2,89
1279.2,42.84,259.58,1.883,1.8314,0.2,89
1279.4,42.84,263.42,1.786,1.8306,0.202,89
1279.6,43.16,264.69,1.786,1.8731,0.202,89
1279.8,43.16,264.69,1.822,1.9155,0.202,89
1280.0,43.16,264.69,1.858,1.9575,0.202,89
1280.2,43.48,264.69,1.859,2.0045,0.202,89
1280.4,43.8,265.97,1.798,2.0315,0.202,89
1280.6,44.12,268.53,1.725,2.0391,0.202,89
1280.8,44.44,274.92,1.713,2.032,0.202,89
1281.0,44.76,280.04,1.774,2.031,0.202,89
1281.2,44.76,283.87,1.809,2.0122,0.202,89
1281.4,45.08,287.71,1.894,1.9861,0.202,89
1281.6,45.39,292.83,1.956,1.9701,0.202,89
1281.8,45.39,296.66,2.005,1.976,0.202,89
1282.0,45.39,301.78,1.945,1.9662,0.202,89
1282.2,45.39,304.33,1.811,1.9433,0.202,89
1282.4,45.39,308.17,1.761,1.9271,0.202,89
1282.6,45.39,309.45,1.797,1.9247,0.202,89
1282.8,45.39,312.01,1.822,1.9369,0.202,89
1283.0,45.08,313.29,1.799,1.9479,0.202,89
1283.2,44.76,314.56,1.749,1.9383,0.202,89
1283.4,44.44,314.56,1.785,1.9223,0.202,89
1283.6,44.12,313.29,1.822,1.9156,0.204,89
1283.8,43.8,312.01,1.846,1.9239,0.206,89
1284.0,43.48,312.01,1.835,1.9252,0.209,89
1284.2,43.16,309.45,1.798,1.9117,0.21,89
1284.4,42.52,306.89,1.785,1.9068,0.21,89
1284.6,42.2,304.33,1.833,1.9146,0.21,89
1284.8,43.16,301.78,1.895,1.9278,0.21,89
1285.0,42.84,300.5,1.908,1.9282,0.209,89
1285.2,42.84,297.94,1.897,1.9144,0.206,89
1285.4,43.16,295.38,1.835,1.9012,0.206,89
1285.6,43.16,291.55,1.798,1.899,0.205,89
1285.8,43.16,288.99,1.798,1.9017,0.205,89
1286.0,43.16,286.43,1.833,1.9139,0.205,89
1286.2,43.48,283.87,1.93,1.9291,0.205,89
1286.4,43.8,281.32,1.99,1.9445,0.205,89
1286.6,43.8,276.2,2.006,1.9569,0.205,89
1286.8,43.8,274.92,1.923,1.9552,0.205,89
1287.0,43.8,269.81,1.788,1.9438,0.205,89
1287.2,43.8,265.97,1.735,1.918,0.205,89
1287.4,43.8,264.69,1.76,1.8914,0.205,89
1287.6,43.8,260.86,1.784,1.8639,0.205,89
1287.8,43.8,258.3,1.788,1.8355,0.205,89
1288.0,43.8,254.46,1.753,1.8051,0.205,89
1288.2,43.8,250.63,1.735,1.7749,0.205,89
1288.4,43.48,248.07,1.784,1.7447,0.205,89
1288.6,43.48,245.51,1.822,1.7283,0.205,89
1288.8,43.48,242.96,1.802,1.6984,0.205,89
1289.0,43.48,240.4,1.749,1.6795,0.205,89
1289.2,42.52,237.84,1.759,1.6674,0.205,89
1289.4,42.52,234.0,1.812,1.6683,0.205,89
1289.6,42.2,231.45,1.788,1.6922,0.205,89
1289.8,41.56,228.89,1.739,1.7377,0.205,89
1290.0,41.24,226.33,1.788,1.7789,0.205,89
1290.2,41.24,225.05,1.842,1.825,0.205,89
1290.4,40.92,222.5,1.924,1.8276,0.205,89
1290.6,40.92,222.5,1.978,1.8506,0.205,89
1290.8,40.92,221.22,1.992,1.8586,0.205,89
1291.0,40.92,221.22,1.977,1.8451,0.205,89
1291.2,41.24,221.22,2.026,1.8292,0.205,89
1291.4,41.24,221.22,2.123,1.8411,0.205,89
1291.6,41.56,221.22,2.206,1.871,0.205,89
1291.8,41.56,219.94,2.312,1.9088,0.205,89
1292.0,41.56,218.66,2.409,1.9319,0.205,89
1292.2,41.56,216.1,2.527,1.9312,0.205,89
1292.4,41.56,213.54,2.475,1.9322,0.205,89
1292.6,41.56,210.99,2.253,1.9554,0.205,89
1292.8,41.56,208.43,2.037,1.9974,0.205,89
1293.0,41.56,208.43,1.968,2.0363,0.205,89
1293.2,41.24,209.71,2.001,2.07,0.205,89
1293.4,41.24,210.99,2.035,2.0763,0.205,89
1293.6,41.24,214.82,2.089,2.0647,0.205,89
1293.8,41.24,218.66,2.089,2.0477,0.205,89
1294.0,40.92,219.94,2.032,2.0496,0.205,89
1294.2,40.92,218.66,1.968,2.0441,0.205,89
1294.4,41.24,217.38,1.953,2.0177,0.205,89
1294.6,41.24,217.38,2.017,1.9926,0.205,89
1294.8,41.56,219.94,2.05,1.9442,0.205,89
1295.0,41.56,221.22,2.089,1.9019,0.205,89
1295.2,41.88,219.94,2.081,1.8547,0.205,89
1295.4,41.88,218.66,2.017,1.8126,0.205,89
1295.6,41.56,214.82,2.025,1.7393,0.205,89
1295.8,41.56,210.99,2.049,1.738,0.205,89
1296.0,41.24,207.15,2.122,1.7339,0.205,89
1296.2,40.6,207.15,2.171,1.6828,0.205,89
1296.4,40.6,207.15,2.235,1.651,0.204,89
1296.6,39.96,204.59,2.251,1.631,0.204,89
1296.8,39.32,200.76,2.219,1.619,0.204,89
1297.0,38.68,190.53,2.137,1.6123,0.204,89
1297.2,38.04,182.86,2.025,1.6253,0.204,89
1297.4,37.72,170.07,1.96,1.649,0.204,89
1297.6,37.4,158.56,1.952,1.6935,0.204,89
1297.8,37.08,147.05,2.008,1.7402,0.204,89
1298.0,37.08,139.38,2.081,1.795,0.204,89
1298.2,37.08,132.99,2.178,1.8531,0.204,89
1298.4,37.08,129.15,2.275,1.8896,0.204,89
1298.6,37.08,127.87,2.357,1.9288,0.204,89
1298.8,37.4,127.87,2.341,1.9571,0.204,89
1299.0,37.72,129.15,2.292,1.9829,0.204,89
1299.2,38.04,132.99,2.211,1.9892,0.204,89
1299.4,38.68,140.66,2.242,1.9675,0.202,89
1299.6,38.68,152.17,2.323,1.997,0.202,89
1299.8,39.32,163.68,2.435,1.9875,0.202,89
1300.0,39.96,171.35,2.558,1.9985,0.202,89
1300.2,40.28,182.86,2.631,1.9958,0.202,89
1300.4,40.28,191.81,2.595,1.9726,0.202,89
1300.6,40.6,198.2,2.449,1.9414,0.202,89
1300.8,40.92,202.04,2.405,1.907,0.202,89
1301.0,41.24,202.04,2.423,1.8765,0.201,89
1301.2,41.24,204.59,2.367,1.8567,0.2,89
1301.4,41.24,208.43,2.238,1.8476,0.2,89
1301.6,40.92,209.71,2.124,1.8476,0.2,89
1301.8,40.92,209.71,2.065,1.8311,0.2,89
1302.0,40.92,207.15,2.096,1.8059,0.2,89
1302.2,40.92,202.04,2.152,1.7689,0.2,89
1302.4,41.24,198.2,2.249,1.7476,0.2,89
1302.6,41.24,190.53,2.346,1.7111,0.2,89
1302.8,40.92,184.13,2.419,1.6846,0.2,89
1303.0,40.6,179.02,2.451,1.6693,0.2,89
1303.2,40.28,175.18,2.239,1.6606,0.2,89
1303.4,39.96,171.35,2.01,1.6785,0.2,89
1303.6,39.64,167.51,1.985,1.6867,0.2,89
1303.8,39.32,164.95,1.899,1.7051,0.2,89
1304.0,38.68,164.95,1.778,1.7166,0.2,89
1304.2,38.68,164.95,1.701,1.7231,0.2,89
1304.4,38.36,164.95,1.749,1.726,0.2,89
1304.6,38.04,166.23,1.835,1.7305,0.2,89
1304.8,38.04,166.23,1.938,1.7339,0.201,89
1305.0,38.04,167.51,2.065,1.719,0.201,89
1305.2,37.4,167.51,2.133,1.6997,0.201,89
1305.4,37.4,164.95,2.247,1.6747,0.201,89
1305.6,37.4,163.68,2.296,1.6567,0.201,89
1305.8,37.08,162.4,2.199,1.6415,0.202,89
1306.0,37.08,162.4,2.059,1.651,0.202,89
1306.2,37.08,158.56,2.101,1.6574,0.202,89
1306.4,37.08,149.61,2.168,1.6737,0.202,89
