DEPT,PS,PZ,GK,NGK,DS,LIT
1284.4,196.27,72.89,1.069,2.6044,0.216,53
1284.6,195.31,71.61,1.002,2.6683,0.215,53
1284.8,194.99,70.33,1.054,2.6599,0.214,53
1285.0,196.27,69.05,1.114,2.6438,0.213,52
1285.2,196.59,68.09,0.966,2.6296,0.213,52
1285.4,196.27,67.77,0.915,2.7093,0.214,52
1285.6,195.95,67.45,0.864,2.8034,0.216,52
1285.8,196.59,67.45,0.83,2.877,0.215,52
1286.0,196.91,67.13,0.889,2.9243,0.214,52
1286.2,196.91,66.49,0.775,2.9818,0.215,52
1286.4,199.47,65.21,0.645,2.9963,0.214,52
1286.6,199.47,62.98,0.735,3.0989,0.214,52
1286.8,199.15,59.46,0.818,3.2215,0.215,52
1287.0,200.43,55.3,0.786,3.1875,0.215,52
1287.2,202.67,50.83,0.813,3.1163,0.216,52
1287.4,204.59,46.35,0.985,3.0295,0.216,52
1287.6,204.26,42.84,0.99,3.0686,0.216,52
1287.8,202.99,41.56,0.9,3.2931,0.216,52
1288.0,202.67,41.88,0.779,3.5461,0.215,89
1288.2,205.86,41.88,0.709,3.7298,0.214,89
1288.4,210.02,46.67,0.698,3.8063,0.214,89
1288.6,210.34,51.47,0.782,3.781,0.216,89
1288.8,209.06,56.26,0.87,3.7491,0.21,89
1289.0,210.02,59.46,0.796,3.6699,0.216,52
1289.2,210.34,61.06,0.657,3.6117,0.216,52
1289.4,209.7,62.66,0.688,3.574,0.216,52
1289.6,207.78,63.3,0.809,3.6236,0.215,52
1289.8,207.14,63.94,0.751,3.7327,0.215,52
1290.0,208.1,66.17,0.715,3.7481,0.216,52
1290.2,209.38,69.05,0.801,3.6528,0.217,52
1290.4,208.74,71.29,0.785,3.5396,0.217,52
1290.6,207.46,69.05,0.734,3.3586,0.217,52
1290.8,206.18,63.62,0.733,3.2698,0.218,52
1291.0,208.42,57.54,0.801,3.2804,0.217,52
1291.2,207.78,54.03,0.844,3.321,0.215,52
1291.4,208.74,55.3,0.818,3.3038,0.216,52
1291.6,209.7,60.42,0.793,3.2627,0.214,52
1291.8,208.74,65.53,0.784,3.2082,0.216,52
1292.0,205.54,69.37,0.742,3.2515,0.216,52
1292.2,202.67,68.73,0.716,3.403,0.216,52
1292.4,202.67,66.49,0.776,3.4633,0.216,52
1292.6,204.59,66.17,0.853,3.6606,0.216,52
1292.8,206.18,66.17,0.816,3.6539,0.216,52
1293.0,206.82,68.41,0.812,3.5439,0.217,52
1293.2,205.86,68.09,0.905,3.4285,0.217,52
1293.4,204.26,65.53,0.825,3.3526,0.217,52
1293.6,204.26,62.66,0.771,3.2681,0.217,52
1293.8,205.86,61.06,0.813,3.2047,0.216,52
1294.0,203.95,60.1,0.915,3.3371,0.216,52
1294.2,202.99,63.62,0.982,3.5558,0.215,52
1294.4,204.9,68.73,0.952,3.7914,0.215,89
1294.6,206.18,77.04,0.874,3.9682,0.216,89
1294.8,204.59,85.67,0.833,4.0866,0.216,89
1295.0,202.67,94.62,0.772,4.1359,0.216,89
1295.2,201.07,101.02,0.727,4.1488,0.216,89
1295.4,200.75,106.77,0.767,4.0508,0.216,89
1295.6,200.75,110.29,0.866,3.9497,0.217,89
1295.8,201.07,110.93,0.924,3.865,0.217,89
1296.0,201.07,110.93,0.807,3.9117,0.217,89
1296.2,200.75,109.65,0.708,3.9904,0.217,89
1296.4,200.75,108.37,0.628,3.9772,0.217,89
1296.6,201.39,106.77,0.625,3.9361,0.217,89
1296.8,201.71,105.49,0.702,3.8657,0.217,89
1297.0,201.07,104.85,0.765,3.8315,0.217,89
1297.2,201.07,104.85,0.781,3.9778,0.217,89
1297.4,202.35,104.21,0.719,4.0332,0.217,89
1297.6,204.26,103.58,0.665,3.9717,0.215,89
1297.8,203.62,102.3,0.715,3.9,0.215,89
1298.0,202.03,99.74,0.766,3.8834,0.216,89
1298.2,201.71,98.46,0.755,3.9093,0.217,89
1298.4,203.62,97.5,0.778,3.8692,0.217,89
1298.6,204.59,100.7,0.881,3.7673,0.217,89
1298.8,203.62,104.21,0.934,3.6135,0.217,89
1299.0,202.03,107.09,0.857,3.546,0.217,89
1299.2,201.39,109.01,0.806,3.5156,0.218,89
1299.4,201.39,109.33,0.805,3.5512,0.216,89
1299.6,201.07,106.45,0.831,3.7306,0.216,89
1299.8,198.83,101.34,0.78,3.7252,0.215,89
1300.0,200.43,97.82,0.716,3.6848,0.216,89
1300.2,202.03,95.58,0.78,3.8239,0.216,89
1300.4,202.35,96.54,0.857,4.0597,0.216,89
1300.6,202.99,102.3,0.817,4.19,0.216,89
1300.8,203.62,107.09,0.742,4.1705,0.216,89
1301.0,202.03,113.81,0.769,4.1066,0.217,89
1301.2,199.47,120.2,0.846,3.8951,0.216,52
1301.4,197.23,122.44,0.985,3.5712,0.216,52
1301.6,194.99,117.96,0.893,3.3214,0.216,52
1301.8,194.04,112.53,0.937,3.4213,0.216,52
1302.0,193.4,107.41,1.023,3.857,0.216,89
1302.2,193.71,100.38,0.932,4.0541,0.215,89
1302.4,197.23,95.9,1.0,4.0359,0.214,89
1302.6,199.79,99.42,1.008,3.996,0.215,89
1302.8,200.75,103.89,0.903,4.0749,0.216,89
1303.0,202.35,109.97,0.873,4.0666,0.216,89
1303.2,204.26,117.64,1.03,4.1072,0.216,89
1303.4,205.22,126.59,1.122,4.2319,0.216,89
1303.6,206.5,135.86,0.978,4.4253,0.216,89
1303.8,206.5,147.37,0.84,4.6269,0.216,89
1304.0,205.54,157.6,0.737,4.5783,0.216,89
1304.2,203.31,167.51,0.787,4.4368,0.216,89
1304.4,201.07,175.82,0.9,4.4216,0.216,89
1304.6,199.15,182.22,0.972,4.387,0.216,89
1304.8,197.55,187.01,0.787,4.2993,0.215,89
1305.0,195.63,190.21,0.618,4.3611,0.215,89
1305.2,194.36,189.89,0.527,4.5004,0.215,89
1305.4,193.4,188.61,0.661,4.6452,0.215,89
1305.6,193.4,187.33,0.825,4.533,0.216,89
1305.8,192.76,188.93,0.812,4.2868,0.216,89
1306.0,192.44,193.09,0.818,4.1433,0.216,89
1306.2,192.76,198.84,0.735,3.9557,0.216,89
1306.4,192.44,204.59,0.723,4.0231,0.216,89
1306.6,192.12,210.67,0.767,4.3059,0.216,89
1306.8,190.84,213.23,0.65,4.5596,0.216,89
1307.0,188.6,215.46,0.63,4.7679,0.217,89
1307.2,185.72,215.46,0.724,4.9032,0.217,89
1307.4,183.17,215.46,0.793,4.8592,0.215,89
1307.6,179.65,215.46,0.691,4.8184,0.216,89
1307.8,177.09,215.46,0.699,4.8759,0.215,89
1308.0,174.21,215.46,0.767,4.842,0.216,89
1308.2,172.62,215.46,0.708,4.8215,0.216,89
1308.4,170.7,215.46,0.631,4.9446,0.216,89
1308.6,168.46,215.46,0.623,4.8514,0.216,89
1308.8,167.18,215.46,0.735,4.6982,0.216,89
1309.0,166.22,215.46,0.844,4.6723,0.216,89
1309.2,164.94,215.46,0.758,4.7334,0.216,89
1309.4,164.3,215.46,0.63,4.6976,0.216,89
1309.6,163.67,215.46,0.631,4.5349,0.216,89
1309.8,164.3,215.46,0.727,4.3438,0.216,89
1310.0,164.94,215.14,0.793,4.094,0.216,53
1310.2,167.82,215.14,0.782,3.8026,0.216,53
1310.4,170.7,215.14,0.68,3.5189,0.216,53
1310.6,172.3,199.8,0.639,3.2328,0.216,53
1310.8,174.54,175.18,0.72,3.0225,0.216,53
1311.0,178.05,160.16,0.823,2.8823,0.216,53
1311.2,182.21,155.36,0.914,2.8216,0.215,53
1311.4,185.08,154.72,0.902,3.0048,0.215,53
1311.6,185.4,155.36,0.87,3.3188,0.215,53
1311.8,186.04,155.04,0.889,3.6674,0.215,53
1312.0,189.56,163.68,0.914,4.0053,0.215,53
1312.2,194.67,177.1,0.991,4.3315,0.216,53
1312.4,196.59,190.53,1.106,4.6055,0.216,89
1312.6,196.91,203.63,1.285,4.7589,0.216,89
1312.8,194.67,214.82,1.176,4.8537,0.216,89
1313.0,190.84,215.14,0.99,4.9743,0.217,89
1313.2,187.32,215.46,0.836,5.0554,0.217,89
1313.4,182.53,215.46,0.708,5.0546,0.217,89
1313.6,178.69,215.46,0.554,5.0918,0.217,89
1313.8,175.81,215.46,0.466,5.1342,0.217,89
1314.0,173.89,215.46,0.552,5.0767,0.218,89
1314.2,172.62,215.46,0.583,5.0479,0.216,89
1314.4,171.02,215.46,0.583,5.1334,0.216,89
1314.6,169.1,215.46,0.675,5.0784,0.216,89
1314.8,166.22,215.46,0.783,5.1028,0.216,89
1315.0,163.03,215.14,0.747,5.2059,0.216,89
1315.2,159.19,215.14,0.721,5.1971,0.216,89
1315.4,154.88,215.14,0.716,5.166,0.215,89
1315.6,152.17,215.14,0.716,5.152,0.215,89
1315.8,151.21,215.14,0.716,5.1894,0.215,89
1316.0,150.89,215.14,0.742,5.212,0.215,89
1316.2,151.85,215.14,0.593,5.1674,0.215,89
1316.4,154.09,215.14,0.584,5.1063,0.215,89
1316.6,156.0,215.14,0.682,5.0551,0.215,89
1316.8,158.24,215.14,0.647,5.0651,0.215,89
1317.0,159.84,215.14,0.571,5.1371,0.215,89
1317.2,161.44,214.82,0.515,5.142,0.216,89
1317.4,163.04,214.82,0.494,5.0957,0.217,89
1317.6,164.32,214.82,0.555,5.0265,0.216,89
1317.8,165.91,214.82,0.684,4.9243,0.216,89
1318.0,167.51,214.82,0.742,4.8393,0.217,89
1318.2,168.47,214.82,0.624,4.7585,0.216,89
1318.4,170.07,208.75,0.566,4.6859,0.216,89
1318.6,170.71,201.72,0.563,4.6497,0.216,89
1318.8,171.67,196.92,0.611,4.605,0.215,89
1319.0,172.31,193.4,0.585,4.5614,0.216,89
1319.2,172.95,190.85,0.611,4.6339,0.217,89
1319.4,173.9,188.93,0.707,4.7551,0.217,89
1319.6,174.54,188.93,0.625,4.8894,0.216,89
1319.8,175.18,193.09,0.516,5.0217,0.217,89
1320.0,176.14,197.88,0.511,5.0231,0.218,89
1320.2,177.42,202.36,0.568,4.9209,0.217,89
1320.4,177.74,206.51,0.689,4.8678,0.217,89
1320.6,177.74,210.03,0.667,4.866,0.217,89
1320.8,177.74,210.35,0.59,4.8852,0.217,89
1321.0,178.38,201.4,0.661,4.8776,0.217,89
1321.2,179.02,192.77,0.641,4.7585,0.217,89
1321.4,179.02,179.02,0.588,4.5664,0.217,89
1321.6,179.34,163.68,0.565,4.4071,0.217,89
1321.8,179.66,151.53,0.537,4.3944,0.215,89
1322.0,179.98,141.62,0.511,4.3465,0.216,89
1322.2,179.34,133.62,0.512,4.2538,0.215,89
1322.4,178.7,131.39,0.537,4.3008,0.216,89
1322.6,177.74,127.87,0.56,4.2925,0.216,89
1322.8,176.46,125.63,0.613,4.2233,0.216,89
1323.0,174.86,123.71,0.615,4.0106,0.216,89
1323.2,174.23,119.24,0.588,3.7463,0.216,89
1323.4,173.27,113.17,0.688,3.4278,0.216,53
1323.6,172.95,104.54,0.666,3.1612,0.216,53
1323.8,172.95,100.06,0.564,3.0465,0.216,53
1324.0,172.95,97.82,0.612,3.145,0.216,53
1324.2,173.9,96.22,0.587,3.3292,0.215,53
1324.4,174.86,95.58,0.69,3.6159,0.215,89
1324.6,175.82,94.94,0.742,3.8728,0.215,89
1324.8,176.78,96.86,0.716,4.0775,0.216,89
1325.0,178.38,100.38,0.716,4.191,0.215,89
1325.2,178.7,104.54,0.665,4.1189,0.215,89
1325.4,179.66,109.33,0.614,3.9956,0.215,89
1325.6,180.3,113.49,0.588,3.8733,0.216,89
1325.8,180.62,117.32,0.588,3.7292,0.215,89
1326.0,180.94,121.16,0.639,3.6407,0.215,89
1326.2,180.62,124.36,0.665,3.8049,0.215,89
1326.4,180.3,126.91,0.664,4.0608,0.215,89
1326.6,181.26,129.79,0.64,4.2423,0.214,89
1326.8,181.9,132.03,0.716,4.1673,0.214,89
1327.0,182.22,131.71,0.715,4.0147,0.215,89
1327.2,182.86,131.39,0.691,3.9672,0.215,89
1327.4,183.18,130.43,0.692,4.0156,0.215,89
1327.6,183.18,130.11,0.715,3.9095,0.216,89
1327.8,182.54,130.11,0.665,3.6919,0.214,89
1328.0,181.9,128.19,0.675,3.3843,0.213,52
1328.2,180.62,124.99,0.816,3.122,0.213,52
1328.4,179.98,119.24,0.791,3.096,0.215,52
1328.6,179.34,114.44,0.765,3.2609,0.215,52
1328.8,179.02,110.61,0.689,3.5009,0.214,52
1329.0,179.34,107.73,0.588,3.5506,0.215,52
1329.2,179.02,108.69,0.59,3.4481,0.216,52
1329.4,179.34,113.49,0.641,3.5882,0.216,89
1329.6,179.34,120.84,0.691,3.842,0.215,89
1329.8,179.66,127.55,0.714,4.0574,0.215,89
1330.0,180.3,135.86,0.693,4.2838,0.215,89
1330.2,181.26,144.49,0.821,4.4739,0.216,52
1330.4,182.22,150.89,0.815,4.3612,0.216,52
1330.6,182.86,156.64,0.849,4.0705,0.216,52
1330.8,184.13,158.24,0.844,3.7316,0.216,52
1331.0,185.09,152.17,0.815,3.447,0.216,52
1331.2,186.37,142.9,0.796,3.403,0.216,52
1331.4,188.29,136.18,0.818,3.4105,0.216,53
1331.6,189.89,126.91,0.815,3.3181,0.216,53
1331.8,191.81,118.6,0.764,3.0996,0.215,53
1332.0,192.45,114.76,0.687,2.8469,0.214,53
1332.2,194.68,113.81,0.745,2.9873,0.215,53
1332.4,196.6,114.44,0.829,3.2114,0.214,53
1332.6,198.52,116.04,0.953,3.4165,0.214,89
1332.8,199.8,119.88,0.993,3.6023,0.215,89
1333.0,201.72,123.4,0.909,3.8193,0.216,89
1333.2,203.63,126.91,0.785,4.0286,0.215,89
1333.4,204.91,129.79,0.746,3.9577,0.215,89
1333.6,205.87,131.71,0.797,3.6896,0.216,89
1333.8,206.19,130.75,0.789,3.457,0.216,89
1334.0,205.23,127.23,0.733,3.4683,0.215,52
1334.2,203.32,121.8,0.691,3.6306,0.215,52
1334.4,201.4,117.0,0.682,3.5928,0.215,52
1334.6,200.44,110.29,0.686,3.162,0.216,53
1334.8,200.12,104.85,0.634,2.7445,0.216,53
1335.0,200.76,96.86,0.568,2.4371,0.216,53
1335.2,202.04,88.87,0.649,2.4291,0.215,53
1335.4,203.63,78.96,0.619,2.6828,0.215,53
1335.6,205.23,72.57,0.639,3.0301,0.216,53
1335.8,206.51,69.05,0.691,3.4271,0.216,89
1336.0,207.79,68.73,0.659,3.7649,0.215,89
1336.2,209.39,71.61,0.619,4.1189,0.215,89
1336.4,210.67,76.08,0.691,4.4209,0.214,89
1336.6,207.47,82.48,0.685,4.45,0.214,89
1336.8,204.91,90.15,0.659,4.3756,0.215,89
1337.0,203.0,103.26,0.671,4.2958,0.216,89
1337.2,202.36,117.0,0.754,4.2197,0.216,89
1337.4,202.68,125.95,0.856,4.1219,0.216,89
1337.6,203.0,133.62,0.952,4.0731,0.215,89
1337.8,203.32,140.34,1.01,4.0654,0.215,89
1338.0,203.63,146.41,0.997,4.1418,0.215,89
1338.2,203.63,150.57,0.773,4.1726,0.215,89
1338.4,202.36,151.53,0.729,3.9925,0.215,89
1338.6,200.44,150.25,0.78,3.7078,0.215,89
1338.8,196.92,145.77,0.711,3.4274,0.215,52
1339.0,193.4,141.94,0.884,3.2607,0.215,52
1339.2,187.33,138.74,0.918,3.198,0.215,52
1339.4,180.94,136.82,0.818,3.2146,0.215,52
1339.6,176.78,132.67,0.877,3.2002,0.216,52
1339.8,173.27,125.63,0.914,3.1092,0.215,52
1340.0,171.03,117.96,0.844,3.0569,0.215,52
1340.2,170.07,108.05,0.818,3.1138,0.215,52
1340.4,169.75,101.66,0.844,3.1083,0.215,52
1340.6,170.07,99.1,0.936,3.175,0.215,52
1340.8,170.71,97.82,1.007,3.1244,0.216,52
1341.0,171.35,98.46,0.879,3.0588,0.215,52
1341.2,172.31,98.78,0.751,3.1688,0.215,52
1341.4,173.27,97.82,0.766,3.4148,0.215,52
1341.6,173.59,96.54,0.844,3.5999,0.215,52
1341.8,174.23,96.54,0.912,3.6347,0.215,89
1342.0,174.54,98.46,0.938,3.7194,0.215,89
1342.2,175.5,100.38,0.929,3.918,0.215,89
1342.4,176.14,102.3,0.852,4.0542,0.215,89
1342.6,176.46,102.94,0.725,4.1018,0.215,89
1342.8,176.78,103.58,0.588,4.1125,0.215,89
1343.0,177.42,104.21,0.59,4.2017,0.215,89
1343.2,178.06,105.17,0.623,4.3166,0.215,89
1343.4,178.06,106.77,0.63,4.293,0.216,89
1343.6,178.38,108.37,0.588,4.317,0.216,89
1343.8,178.06,111.25,0.658,4.339,0.215,89
1344.0,178.06,115.72,0.719,4.3215,0.215,89
1344.2,176.78,119.24,0.732,4.2752,0.215,89
1344.4,176.14,121.48,0.665,4.2265,0.215,89
1344.6,175.82,122.44,0.665,4.142,0.215,89
1344.8,174.86,120.84,0.72,4.1113,0.214,89
1345.0,173.9,118.28,0.793,4.0378,0.214,89
1345.2,172.95,115.4,0.757,3.9578,0.213,89
1345.4,171.99,112.53,0.721,3.941,0.213,89
1345.6,171.35,110.93,0.762,3.8876,0.214,89
1345.8,170.39,109.97,0.757,3.8164,0.215,89
1346.0,169.43,110.93,0.68,3.7573,0.215,89
1346.2,169.11,113.49,0.665,3.874,0.214,89
1346.4,169.11,116.36,0.701,3.914,0.215,89
1346.6,169.11,118.6,0.763,3.8522,0.215,89
1346.8,169.11,119.56,0.84,3.7594,0.215,89
1347.0,169.11,117.64,0.884,3.6657,0.215,89
1347.2,169.11,114.12,0.848,3.6323,0.215,89
1347.4,169.11,111.89,0.745,3.7012,0.215,89
1347.6,168.79,109.65,0.628,3.8232,0.214,89
1347.8,168.79,108.37,0.625,3.9066,0.215,89
1348.0,168.47,108.69,0.651,3.9988,0.215,89
1348.2,168.15,111.57,0.677,4.077,0.215,89
1348.4,168.15,116.68,0.679,4.1422,0.215,89
1348.6,167.83,120.84,0.628,4.2366,0.213,89
1348.8,167.51,122.44,0.614,4.2663,0.212,89
1349.0,167.19,124.04,0.6,4.3485,0.214,89
1349.2,167.19,126.59,0.677,4.265,0.214,89
1349.4,166.87,130.11,0.754,4.0406,0.215,89
1349.6,166.87,133.95,0.743,3.8395,0.215,52
1349.8,166.87,137.78,0.691,3.6753,0.215,52
1350.0,166.87,140.34,0.691,3.5867,0.214,52
1350.2,166.87,139.06,0.716,3.719,0.213,89
1350.4,166.87,135.86,0.729,3.8886,0.213,89
1350.6,166.87,130.75,0.716,4.0524,0.214,89
1350.8,166.87,124.67,0.703,4.0884,0.215,89
1351.0,166.87,119.24,0.665,3.9912,0.215,89
1351.2,166.87,115.72,0.691,3.9092,0.215,89
1351.4,166.87,114.12,0.768,3.9666,0.215,89
1351.6,166.87,114.76,0.831,4.0445,0.215,89
1351.8,167.19,115.4,0.74,4.2075,0.214,89
1352.0,167.19,118.92,0.664,4.366,0.214,89
1352.2,167.19,122.12,0.692,4.3217,0.215,89
1352.4,167.19,125.95,0.716,4.2201,0.212,89
1352.6,167.51,129.79,0.704,4.1433,0.215,89
1352.8,167.51,133.62,0.716,4.093,0.215,89
1353.0,167.51,137.46,0.691,4.1099,0.215,89
1353.2,167.51,139.7,0.77,4.1505,0.215,89
1353.4,167.51,137.14,0.858,4.1545,0.215,89
1353.6,167.51,133.62,0.83,4.2028,0.215,89
1353.8,168.79,129.15,0.818,4.2066,0.215,89
1354.0,170.07,124.36,0.804,4.2708,0.215,89
1354.2,170.39,122.12,0.683,4.324,0.215,89
1354.4,173.27,121.48,0.57,4.3603,0.215,89
1354.6,173.9,122.12,0.541,4.3556,0.215,89
1354.8,175.5,123.08,0.644,4.2412,0.215,89
1355.0,178.38,122.44,0.676,4.0753,0.215,89
1355.2,179.66,118.92,0.639,3.8123,0.215,52
1355.4,180.3,113.81,0.68,3.4363,0.215,52
1355.6,180.62,109.65,0.716,3.2027,0.215,53
1355.8,179.02,103.26,0.691,3.0268,0.214,53
1356.0,178.38,98.78,0.706,2.8995,0.214,53
1356.2,176.78,95.26,0.84,2.8588,0.214,53
1356.4,175.82,92.39,0.834,2.9142,0.214,53
1356.6,174.86,94.31,0.813,2.9258,0.213,53
1356.8,173.9,98.78,0.684,2.8786,0.212,53
1357.0,173.27,104.21,0.623,2.8635,0.212,53
1357.2,172.63,111.57,0.63,2.9771,0.213,53
1357.4,171.67,115.4,0.681,3.154,0.215,89
1357.6,171.67,117.64,0.723,3.3617,0.215,89
1357.8,171.03,110.29,0.751,3.6371,0.214,89
1358.0,170.71,105.49,0.674,3.8108,0.213,89
1358.2,170.39,99.1,0.665,3.779,0.213,89
1358.4,170.07,94.94,0.656,3.6868,0.215,89
1358.6,169.75,92.39,0.691,3.5609,0.215,52
1358.8,169.75,94.94,0.733,3.4442,0.215,52
1359.0,170.07,103.89,0.742,3.3449,0.215,52
1359.2,170.07,117.32,0.716,3.2937,0.215,52
1359.4,170.39,133.31,0.742,3.3659,0.213,52
1359.6,170.71,147.69,0.785,3.5979,0.212,89
1359.8,171.03,158.56,0.818,3.8476,0.213,89
1360.0,171.35,164.32,0.793,4.0662,0.213,89
1360.2,171.67,165.91,0.818,4.2497,0.213,89
1360.4,172.31,164.32,0.879,4.2582,0.215,89
1360.6,173.27,162.4,0.938,4.1718,0.215,89
1360.8,174.23,159.84,0.929,4.0139,0.215,89
1361.0,175.82,156.0,0.808,3.7878,0.214,52
1361.2,178.06,143.85,0.767,3.5213,0.213,52
1361.4,179.66,122.12,0.742,3.2677,0.212,53
1361.6,181.9,103.58,0.723,2.9852,0.213,53
1361.8,183.82,90.47,0.698,2.7891,0.213,53
1362.0,185.73,81.52,0.646,2.663,0.212,53
1362.2,187.33,75.44,0.658,2.5995,0.21,53
1362.4,188.93,71.29,0.784,2.741,0.209,53
1362.6,189.25,69.05,0.818,2.9564,0.211,53
1362.8,191.49,68.73,0.837,3.1866,0.212,53
1363.0,192.13,72.25,0.844,3.4233,0.211,53
1363.2,193.09,76.08,0.812,3.5232,0.213,53
1363.4,193.09,80.24,0.818,3.4337,0.215,53
1363.6,193.4,85.03,0.818,3.2495,0.214,53
1363.8,192.45,89.51,0.857,2.9979,0.213,53
1364.0,192.13,92.07,0.979,2.7675,0.213,53
1364.2,191.49,89.51,0.978,2.5657,0.214,53
1364.4,190.85,84.39,0.972,2.5936,0.212,53
1364.6,190.21,80.88,0.972,2.768,0.211,53
1364.8,189.57,78.32,0.972,2.9709,0.211,53
1365.0,189.25,79.92,0.991,3.033,0.214,53
1365.2,189.25,82.8,0.957,2.8888,0.213,53
1365.4,189.25,85.67,0.992,2.7266,0.215,53
1365.6,189.57,86.95,0.957,2.7825,0.215,53
1365.8,189.89,85.99,0.865,2.9629,0.215,52
1366.0,190.21,84.39,0.926,3.1817,0.215,52
1366.2,190.53,82.48,1.013,3.1592,0.214,52
1366.4,190.85,80.88,1.002,3.2311,0.213,52
1366.6,190.53,79.28,0.946,3.2921,0.214,52
1366.8,191.17,78.0,0.972,3.1609,0.216,52
1367.0,191.17,77.36,0.909,3.0524,0.215,52
1367.2,191.17,77.36,0.823,3.1179,0.215,52
1367.4,191.49,77.36,0.839,3.274,0.215,52
1367.6,191.81,77.68,0.861,3.4235,0.215,52
1367.8,192.77,79.6,0.913,3.4115,0.219,52
1368.0,194.36,83.44,0.903,3.3017,0.218,53
1368.2,195.64,89.19,0.921,3.2439,0.218,53
1368.4,197.24,94.62,0.942,3.239,0.218,53
1368.6,199.16,97.5,1.015,3.2583,0.219,52
1368.8,201.08,99.1,1.07,3.194,0.22,52
1369.0,203.0,99.74,1.125,3.2074,0.22,52
1369.2,204.91,100.06,1.125,3.106,0.217,52
1369.4,207.47,100.7,0.96,2.9995,0.216,52
1369.6,210.03,101.98,0.8,2.9556,0.219,52
1369.8,213.23,103.89,0.867,3.046,0.219,52
1370.0,216.42,105.49,0.796,3.2736,0.224,52
1370.2,219.62,106.45,0.912,3.5498,0.225,52
1370.4,222.82,107.09,0.994,3.7978,0.224,89
1370.6,225.37,109.01,0.927,4.0734,0.224,89
1370.8,227.29,112.53,0.798,4.3696,0.224,89
1371.0,229.21,118.28,0.696,4.7071,0.224,89
1371.2,229.53,129.79,0.688,4.9388,0.224,89
1371.4,229.21,153.45,0.765,4.8899,0.224,89
1371.6,228.25,179.66,0.816,4.8059,0.224,89
1371.8,226.97,205.23,0.795,4.7448,0.225,89
1372.0,226.01,211.63,0.693,4.8116,0.225,89
1372.2,223.77,215.46,0.643,4.943,0.225,89
1372.4,222.5,215.14,0.614,5.0461,0.226,89
1372.6,220.9,215.46,0.663,4.9919,0.229,89
1372.8,220.26,214.82,0.764,4.8306,0.233,89
1373.0,219.62,215.14,0.892,4.6273,0.235,89
1373.2,219.3,215.14,1.02,4.5752,0.235,89
1373.4,218.98,215.14,1.023,4.6264,0.235,89
1373.6,218.34,215.14,0.899,4.7802,0.235,89
1373.8,218.02,215.46,0.795,4.7855,0.235,89
1374.0,218.34,215.46,0.792,4.6943,0.235,89
1374.2,219.3,215.46,0.869,4.6318,0.235,89
1374.4,219.94,215.46,0.871,4.6812,0.235,89
1374.6,221.86,215.14,0.769,4.802,0.234,89
1374.8,223.46,215.14,0.717,4.8156,0.234,89
1375.0,224.41,215.14,0.969,4.7035,0.234,89
1375.2,226.01,214.5,1.276,4.6209,0.234,89
1375.4,227.61,210.99,1.152,4.6701,0.234,89
1375.6,228.89,207.79,1.049,4.9249,0.233,89
1375.8,228.57,205.23,0.973,4.9779,0.234,89
1376.0,227.29,209.07,0.997,4.9369,0.234,89
1376.2,225.05,214.5,0.87,4.8451,0.234,89
1376.4,223.13,215.46,0.972,4.6407,0.234,89
1376.6,220.26,215.46,0.895,4.3019,0.234,89
1376.8,216.74,215.46,0.793,4.0051,0.234,89
1377.0,214.5,215.46,0.768,3.8738,0.234,89
1377.2,211.95,215.14,0.794,3.8849,0.234,89
1377.4,209.07,215.14,0.817,4.0073,0.233,89
1377.6,206.51,215.14,0.69,4.1528,0.233,89
1377.8,204.27,215.14,0.639,4.357,0.233,89
1378.0,201.72,215.14,0.693,4.5194,0.233,89
1378.2,199.8,214.82,0.769,4.5675,0.234,89
1378.4,197.56,214.82,0.817,4.5176,0.234,89
1378.6,195.96,214.82,0.766,4.5207,0.234,89
1378.8,194.04,214.82,0.715,4.623,0.234,89
1379.0,192.45,214.5,0.694,4.7568,0.235,89
1379.2,191.49,214.5,0.822,4.8754,0.235,89
1379.4,190.53,214.5,0.944,4.8237,0.235,89
1379.6,189.89,214.5,0.89,4.7826,0.235,89
1379.8,189.25,214.18,0.791,4.7644,0.235,89
1380.0,189.89,214.18,0.814,4.784,0.236,89
1380.2,190.53,214.18,0.795,4.7709,0.235,89
1380.4,191.17,214.18,0.901,4.6787,0.235,89
1380.6,192.45,213.23,1.051,4.5836,0.235,89
1380.8,194.04,210.99,1.03,4.2176,0.235,89
1381.0,196.6,205.23,1.156,3.9266,0.235,89
1381.2,198.52,200.12,1.064,3.7432,0.234,89
1381.4,199.8,197.24,0.86,3.6952,0.232,89
1381.6,200.12,200.12,0.708,3.8262,0.233,89
1381.8,198.52,207.47,0.639,3.8874,0.232,89
1382.0,196.28,210.99,0.716,3.8295,0.232,89
1382.2,192.77,211.95,0.745,3.828,0.232,89
1382.4,190.53,211.95,0.773,3.9648,0.232,89
1382.6,189.25,211.63,0.815,4.1253,0.231,89
1382.8,189.25,206.83,0.841,4.12,0.231,133
1383.0,189.57,200.76,0.796,3.9376,0.231,133
1383.2,190.53,196.28,0.884,3.7103,0.231,133
1383.4,191.17,193.09,1.081,3.4936,0.23,133
1383.6,191.17,190.53,1.096,3.3591,0.229,53
1383.8,191.49,184.77,1.074,3.321,0.228,53
1384.0,190.21,175.82,1.114,3.5358,0.227,53
1384.2,189.57,166.23,1.019,3.8751,0.229,53
1384.4,188.61,158.24,1.061,4.1585,0.233,53
